2.338098 0.000000 -0.001997 -0.002995 -0.003992 -0.004988 -0.005983 -0.006977 -0.007969 -0.008959 -0.009947 -0.010933 -0.011917 -0.012898 -0.013876 -0.014851 -0.015823 -0.016792 -0.017756 -0.018717 -0.019674 -0.020627 -0.021575 -0.022519 -0.023458 -0.024393 -0.025322 -0.026245 -0.027164 -0.028077 -0.028984 -0.029885 -0.030780 -0.031669 -0.032552 -0.033428 -0.034297 -0.035160 -0.036016 -0.036865 -0.037706 -0.038541 -0.039367 -0.040187 -0.040998 -0.041802 -0.042598 -0.043386 -0.044166 -0.044938 -0.045702 -0.046457 -0.047203 -0.047941 -0.048671 -0.049391 -0.050103 -0.050806 -0.051500 -0.052185 -0.052861 -0.053528 -0.054185 -0.054833 -0.055472 -0.056101 -0.056721 -0.057332 -0.057933 -0.058524 -0.059106 -0.059678 -0.060240 -0.060792 -0.061335 -0.061868 -0.062391 -0.062905 -0.063408 -0.063902 -0.064386 -0.064860 -0.065324 -0.065778 -0.066222 -0.066656 -0.067080 -0.067495 -0.067899 -0.068294 -0.068679 -0.069054 -0.069419 -0.069774 -0.070120 -0.070455 -0.070781 -0.071097 -0.071404 -0.071701 -0.071988 -0.072265 -0.072533 -0.072791 -0.073040 -0.073280 -0.073510 -0.073730 -0.073941 -0.074143 -0.074336 -0.074519 -0.074694 -0.074859 -0.075015 -0.075162 -0.075301 -0.075430 -0.075551 -0.075663 -0.075766 -0.075861 -0.075947 -0.076024 -0.076094 -0.076154 -0.076207 -0.076251 -0.076287 -0.076316 -0.076336 -0.076348 -0.076352 -0.076349 -0.076338 -0.076319 -0.076293 -0.076259 -0.076218 -0.076170 -0.076114 -0.076051 -0.075982 -0.075905 -0.075821 -0.075731 -0.075634 -0.075530 -0.075420 -0.075303 -0.075179 -0.075050 -0.074914 -0.074772 -0.074624 -0.074471 -0.074311 -0.074145 -0.073974 -0.073797 -0.073615 -0.073427 -0.073234 -0.073036 -0.072832 -0.072624 -0.072410 -0.072191 -0.071968 -0.071740 -0.071507 -0.071270 -0.071028 -0.070782 -0.070531 -0.070277 -0.070018 -0.069755 -0.069488 -0.069217 -0.068943 -0.068664 -0.068382 -0.068097 -0.067808 -0.067516 -0.067220 -0.066921 -0.066619 -0.066314 -0.066006 -0.065695 -0.065382 -0.065065 -0.064746 -0.064424 -0.064100 -0.063773 -0.063444 -0.063113 -0.062780 -0.062444 -0.062106 -0.061767 -0.061425 -0.061082 -0.060737 -0.060390 -0.060041 -0.059691 -0.059340 -0.058987 -0.058632 -0.058277 -0.057920 -0.057562 -0.057203 -0.056842 -0.056481 -0.056119 -0.055757 -0.055393 -0.055029 -0.054664 -0.054298 -0.053932 -0.053565 -0.053198 -0.052831 -0.052463 -0.052095 -0.051727 -0.051358 -0.050990 -0.050621 -0.050253 -0.049884 -0.049516 -0.049148 -0.048780 -0.048412 -0.048044 -0.047677 -0.047310 -0.046944 -0.046578 -0.046212 -0.045848 -0.045483 -0.045120 -0.044757 -0.044394 -0.044033 -0.043672 -0.043312 -0.042953 -0.042595 -0.042238 -0.041882 -0.041526 -0.041172 -0.040819 -0.040467 -0.040116 -0.039766 -0.039418 -0.039070 -0.038724 -0.038379 -0.038036 -0.037694 -0.037353 -0.037013 -0.036675 -0.036339 -0.036003 -0.035670 -0.035337 -0.035007 -0.034678 -0.034350 -0.034024 -0.033699 -0.033376 -0.033055 -0.032736 -0.032418 -0.032101 -0.031787 -0.031474 -0.031163 -0.030854 -0.030546 -0.030240 -0.029936 -0.029634 -0.029333 -0.029034 -0.028738 -0.028443 -0.028149 -0.027858 -0.027569 -0.027281 -0.026995 -0.026711 -0.026429 -0.026149 -0.025871 -0.025595 -0.025321 -0.025048 -0.024778 -0.024509 -0.024242 -0.023978 -0.023715 -0.023454 -0.023195 -0.022938 -0.022683 -0.022430 -0.022179 -0.021930 -0.021683 -0.021437 -0.021194 -0.020952 -0.020713 -0.020475 -0.020240 -0.020006 -0.019775 -0.019545 -0.019317 -0.019091 -0.018867 -0.018645 -0.018425 -0.018206 -0.017990 -0.017776 -0.017563 -0.017352 -0.017144 -0.016937 -0.016732 -0.016528 -0.016327 -0.016128 -0.015930 -0.015734 -0.015540 -0.015348 -0.015158 -0.014969 -0.014783 -0.014598 -0.014415 -0.014234 -0.014054 -0.013876 -0.013700 -0.013526 -0.013353 -0.013183 -0.013014 -0.012846 -0.012681 -0.012517 -0.012354 -0.012194 -0.012035 -0.011878 -0.011722 -0.011568 -0.011416 -0.011265 -0.011116 -0.010968 -0.010822 -0.010678 -0.010535 -0.010394 -0.010254 -0.010116 -0.009979 -0.009844 -0.009710 -0.009578 -0.009447 -0.009318 -0.009190 -0.009064 -0.008939 -0.008816 -0.008694 -0.008573 -0.008454 -0.008336 -0.008219 -0.008104 -0.007990 -0.007878 -0.007767 -0.007657 -0.007549 -0.007441 -0.007335 -0.007231 -0.007127 -0.007025 -0.006924 -0.006825 -0.006726 -0.006629 -0.006533 -0.006438 -0.006344 -0.006252 -0.006161 -0.006070 -0.005981 -0.005893 -0.005806 -0.005721 -0.005636 -0.005552 -0.005470 -0.005388 -0.005308 -0.005229 -0.005150 -0.005073 -0.004996 -0.004921 -0.004847 -0.004773 -0.004701 -0.004630 -0.004559 -0.004489 -0.004421 -0.004353 -0.004286 -0.004220 -0.004155 -0.004091 -0.004028 -0.003965 -0.003904 -0.003843 -0.003783 -0.003724 -0.003666 -0.003608 -0.003552 -0.003496 -0.003441 -0.003386 -0.003333 -0.003280 -0.003228 -0.003176 -0.003126 -0.003076 -0.003026 -0.002978 -0.002930 -0.002883 -0.002837 -0.002791 -0.002746 -0.002701 -0.002657 -0.002614 -0.002571 -0.002530 -0.002488 -0.002447 -0.002407 -0.002368 -0.002329 -0.002290 -0.002253 -0.002215 -0.002179 -0.002142 -0.002107 -0.002072 -0.002037 -0.002003 -0.001970 -0.001937 -0.001904 -0.001872 -0.001840 -0.001809 -0.001779 -0.001749 -0.001719 -0.001690 -0.001661 -0.001633 -0.001605 -0.001577 -0.001550 -0.001524 -0.001498 -0.001472 -0.001447 -0.001422 -0.001397 -0.001373 -0.001349 -0.001326 -0.001303 -0.001280 -0.001257 -0.001236 -0.001214 -0.001193 -0.001172 -0.001151 -0.001131 -0.001111 -0.001091 -0.001072 -0.001053 -0.001034 -0.001016 -0.000998 -0.000980 -0.000963 -0.000945 -0.000928 -0.000912 -0.000895 -0.000879 -0.000863 -0.000848 -0.000833 -0.000818 -0.000803 -0.000788 -0.000774 -0.000760 -0.000746 -0.000732 -0.000719 -0.000706 -0.000693 -0.000680 -0.000668 -0.000655 -0.000643 -0.000632 -0.000620 -0.000608 -0.000597 -0.000586 -0.000575 -0.000564 -0.000554 -0.000544 -0.000534 -0.000524 -0.000514 -0.000504 -0.000495 -0.000485 -0.000476 -0.000467 -0.000458 -0.000450 -0.000441 -0.000433 -0.000425 -0.000417 -0.000409 -0.000401 -0.000393 -0.000386 -0.000378 -0.000371 -0.000364 -0.000357 -0.000350 -0.000343 -0.000337 -0.000330 -0.000324 -0.000318 -0.000312 -0.000306 -0.000300 -0.000294 -0.000288 -0.000282 -0.000277 -0.000272 -0.000266 -0.000261 -0.000256 -0.000251 -0.000246 -0.000241 -0.000236 -0.000232 -0.000227 -0.000223 -0.000218 -0.000214 -0.000210 -0.000205 -0.000201 -0.000197 -0.000193 -0.000190 -0.000186 -0.000182 -0.000178 -0.000175 -0.000171 -0.000168 -0.000165 -0.000161 -0.000158 -0.000155 -0.000152 -0.000149 -0.000146 -0.000143 -0.000140 -0.000137 -0.000134 -0.000131 -0.000129 -0.000126 -0.000123 -0.000121 -0.000118 -0.000116 -0.000114 -0.000111 -0.000109 -0.000107 -0.000105 -0.000102 -0.000100 -0.000098 -0.000096 -0.000094 -0.000092 -0.000090 -0.000088 -0.000087 -0.000085 -0.000083 -0.000081 -0.000080 -0.000078 -0.000076 -0.000075 -0.000073 -0.000072 -0.000070 -0.000069 -0.000067 -0.000066 -0.000064 -0.000063 -0.000062 -0.000060 -0.000059 -0.000058 -0.000057 -0.000055 -0.000054 -0.000053 -0.000052 -0.000051 -0.000050 -0.000049 -0.000048 -0.000047 -0.000046 -0.000045 -0.000044 -0.000043 -0.000042 -0.000041 -0.000040 -0.000039 -0.000038 -0.000037 -0.000037 -0.000036 -0.000035 -0.000034 -0.000034 -0.000033 -0.000032 -0.000031 -0.000031 -0.000030 -0.000029 -0.000029 -0.000028 -0.000027 -0.000027 -0.000026 -0.000026 -0.000025 -0.000025 -0.000024 -0.000023 -0.000023 -0.000022 -0.000022 -0.000021 -0.000021 -0.000021 -0.000020 -0.000020 -0.000019 -0.000019 -0.000018 -0.000018 -0.000018 -0.000017 -0.000017 -0.000016 -0.000016 -0.000016 -0.000015 -0.000015 -0.000015 -0.000014 -0.000014 -0.000014 -0.000013 -0.000013 -0.000013 -0.000012 -0.000012 -0.000012 -0.000012 -0.000011 -0.000011 -0.000011 -0.000011 -0.000010 -0.000010 -0.000010 -0.000010 -0.000009 -0.000009 -0.000009 -0.000009 -0.000009 -0.000008 -0.000008 -0.000008 -0.000008 -0.000008 -0.000007 -0.000007 -0.000007 -0.000007 -0.000007 -0.000007 -0.000006 -0.000006 -0.000006 -0.000006 -0.000006 -0.000006 -0.000006 -0.000005 -0.000005 -0.000005 -0.000005 -0.000005 -0.000005 -0.000005 -0.000005 -0.000005 -0.000004 -0.000004 -0.000004 -0.000004 -0.000004 -0.000004 -0.000004 -0.000004 -0.000004 -0.000004 -0.000003 -0.000003 -0.000003 -0.000003 -0.000003 -0.000003 -0.000003 -0.000003 -0.000003 -0.000003 -0.000003 -0.000003 -0.000003 -0.000003 -0.000002 -0.000002 -0.000002 -0.000002 -0.000002 -0.000002 -0.000002 -0.000002 -0.000002 -0.000002 -0.000002 -0.000002 -0.000002 -0.000002 -0.000002 -0.000002 -0.000002 -0.000002 -0.000002 -0.000002 -0.000002 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 
4.087922 0.000000 0.001997 0.002994 0.003990 0.004984 0.005977 0.006967 0.007954 0.008938 0.009918 0.010895 0.011867 0.012835 0.013797 0.014754 0.015705 0.016650 0.017589 0.018521 0.019445 0.020362 0.021271 0.022172 0.023064 0.023947 0.024822 0.025687 0.026541 0.027386 0.028221 0.029045 0.029858 0.030659 0.031449 0.032228 0.032994 0.033748 0.034490 0.035219 0.035935 0.036637 0.037326 0.038002 0.038663 0.039311 0.039944 0.040563 0.041167 0.041756 0.042331 0.042890 0.043434 0.043962 0.044475 0.044972 0.045453 0.045918 0.046367 0.046800 0.047216 0.047616 0.048000 0.048367 0.048717 0.049050 0.049367 0.049666 0.049949 0.050215 0.050463 0.050695 0.050910 0.051107 0.051287 0.051450 0.051596 0.051725 0.051837 0.051932 0.052009 0.052069 0.052113 0.052139 0.052149 0.052141 0.052117 0.052076 0.052018 0.051943 0.051852 0.051745 0.051621 0.051480 0.051324 0.051151 0.050963 0.050758 0.050537 0.050301 0.050050 0.049783 0.049500 0.049203 0.048890 0.048563 0.048221 0.047864 0.047493 0.047107 0.046708 0.046294 0.045867 0.045426 0.044972 0.044504 0.044024 0.043531 0.043024 0.042506 0.041975 0.041432 0.040877 0.040311 0.039733 0.039143 0.038543 0.037931 0.037309 0.036677 0.036034 0.035381 0.034719 0.034047 0.033365 0.032674 0.031975 0.031266 0.030550 0.029824 0.029091 0.028350 0.027602 0.026846 0.026083 0.025313 0.024537 0.023754 0.022964 0.022169 0.021368 0.020562 0.019750 0.018933 0.018112 0.017285 0.016455 0.015620 0.014781 0.013939 0.013093 0.012244 0.011392 0.010537 0.009679 0.008819 0.007957 0.007093 0.006227 0.005360 0.004492 0.003622 0.002752 0.001880 0.001009 0.000137 -0.000735 -0.001606 -0.002478 -0.003348 -0.004218 -0.005087 -0.005955 -0.006821 -0.007686 -0.008549 -0.009411 -0.010270 -0.011127 -0.011981 -0.012833 -0.013682 -0.014528 -0.015371 -0.016211 -0.017047 -0.017879 -0.018708 -0.019533 -0.020353 -0.021169 -0.021981 -0.022789 -0.023591 -0.024389 -0.025182 -0.025970 -0.026752 -0.027529 -0.028301 -0.029066 -0.029827 -0.030581 -0.031329 -0.032071 -0.032807 -0.033536 -0.034259 -0.034976 -0.035685 -0.036388 -0.037084 -0.037774 -0.038456 -0.039131 -0.039798 -0.040459 -0.041112 -0.041758 -0.042396 -0.043026 -0.043649 -0.044264 -0.044871 -0.045470 -0.046061 -0.046645 -0.047220 -0.047787 -0.048346 -0.048897 -0.049440 -0.049974 -0.050500 -0.051017 -0.051527 -0.052027 -0.052520 -0.053003 -0.053479 -0.053945 -0.054404 -0.054853 -0.055294 -0.055726 -0.056150 -0.056565 -0.056972 -0.057370 -0.057759 -0.058139 -0.058511 -0.058874 -0.059229 -0.059575 -0.059912 -0.060241 -0.060561 -0.060873 -0.061176 -0.061470 -0.061756 -0.062033 -0.062302 -0.062563 -0.062815 -0.063058 -0.063293 -0.063520 -0.063739 -0.063949 -0.064151 -0.064345 -0.064531 -0.064708 -0.064878 -0.065039 -0.065193 -0.065338 -0.065476 -0.065606 -0.065728 -0.065842 -0.065949 -0.066047 -0.066139 -0.066223 -0.066299 -0.066368 -0.066429 -0.066484 -0.066531 -0.066570 -0.066603 -0.066629 -0.066648 -0.066659 -0.066664 -0.066662 -0.066654 -0.066638 -0.066617 -0.066588 -0.066553 -0.066512 -0.066464 -0.066411 -0.066351 -0.066285 -0.066213 -0.066135 -0.066051 -0.065961 -0.065865 -0.065764 -0.065658 -0.065545 -0.065428 -0.065305 -0.065176 -0.065043 -0.064904 -0.064761 -0.064612 -0.064458 -0.064300 -0.064137 -0.063969 -0.063796 -0.063619 -0.063438 -0.063252 -0.063062 -0.062867 -0.062669 -0.062466 -0.062260 -0.062049 -0.061835 -0.061617 -0.061395 -0.061169 -0.060940 -0.060708 -0.060472 -0.060233 -0.059990 -0.059745 -0.059496 -0.059244 -0.058989 -0.058732 -0.058471 -0.058208 -0.057942 -0.057674 -0.057403 -0.057129 -0.056853 -0.056575 -0.056294 -0.056011 -0.055727 -0.055440 -0.055151 -0.054860 -0.054567 -0.054273 -0.053976 -0.053678 -0.053379 -0.053078 -0.052775 -0.052471 -0.052165 -0.051859 -0.051551 -0.051241 -0.050931 -0.050620 -0.050307 -0.049994 -0.049680 -0.049364 -0.049048 -0.048732 -0.048414 -0.048096 -0.047778 -0.047459 -0.047139 -0.046819 -0.046499 -0.046178 -0.045857 -0.045535 -0.045214 -0.044892 -0.044571 -0.044249 -0.043927 -0.043605 -0.043284 -0.042962 -0.042641 -0.042320 -0.041999 -0.041678 -0.041358 -0.041038 -0.040718 -0.040399 -0.040080 -0.039762 -0.039445 -0.039128 -0.038811 -0.038495 -0.038180 -0.037866 -0.037552 -0.037240 -0.036928 -0.036616 -0.036306 -0.035997 -0.035688 -0.035381 -0.035074 -0.034769 -0.034464 -0.034161 -0.033858 -0.033557 -0.033257 -0.032958 -0.032660 -0.032363 -0.032068 -0.031774 -0.031481 -0.031190 -0.030899 -0.030610 -0.030323 -0.030036 -0.029751 -0.029468 -0.029186 -0.028905 -0.028626 -0.028348 -0.028072 -0.027797 -0.027523 -0.027251 -0.026981 -0.026712 -0.026445 -0.026179 -0.025915 -0.025652 -0.025391 -0.025132 -0.024874 -0.024618 -0.024363 -0.024110 -0.023859 -0.023609 -0.023361 -0.023115 -0.022870 -0.022627 -0.022385 -0.022145 -0.021907 -0.021671 -0.021436 -0.021203 -0.020972 -0.020742 -0.020514 -0.020287 -0.020063 -0.019840 -0.019619 -0.019399 -0.019181 -0.018965 -0.018751 -0.018538 -0.018327 -0.018118 -0.017910 -0.017704 -0.017500 -0.017297 -0.017096 -0.016897 -0.016700 -0.016504 -0.016309 -0.016117 -0.015926 -0.015737 -0.015549 -0.015364 -0.015179 -0.014997 -0.014816 -0.014637 -0.014459 -0.014283 -0.014109 -0.013936 -0.013765 -0.013595 -0.013427 -0.013261 -0.013096 -0.012933 -0.012771 -0.012611 -0.012452 -0.012295 -0.012140 -0.011986 -0.011834 -0.011683 -0.011533 -0.011386 -0.011239 -0.011094 -0.010951 -0.010809 -0.010669 -0.010530 -0.010392 -0.010256 -0.010121 -0.009988 -0.009856 -0.009726 -0.009597 -0.009469 -0.009343 -0.009218 -0.009094 -0.008972 -0.008851 -0.008732 -0.008613 -0.008496 -0.008381 -0.008266 -0.008153 -0.008042 -0.007931 -0.007822 -0.007714 -0.007607 -0.007502 -0.007397 -0.007294 -0.007192 -0.007092 -0.006992 -0.006894 -0.006797 -0.006701 -0.006606 -0.006512 -0.006419 -0.006328 -0.006237 -0.006148 -0.006060 -0.005972 -0.005886 -0.005801 -0.005717 -0.005634 -0.005552 -0.005471 -0.005391 -0.005312 -0.005234 -0.005158 -0.005082 -0.005006 -0.004932 -0.004859 -0.004787 -0.004716 -0.004645 -0.004576 -0.004507 -0.004440 -0.004373 -0.004307 -0.004242 -0.004178 -0.004114 -0.004052 -0.003990 -0.003929 -0.003869 -0.003810 -0.003751 -0.003694 -0.003637 -0.003581 -0.003525 -0.003471 -0.003417 -0.003364 -0.003311 -0.003260 -0.003209 -0.003158 -0.003109 -0.003060 -0.003011 -0.002964 -0.002917 -0.002871 -0.002825 -0.002780 -0.002736 -0.002692 -0.002649 -0.002607 -0.002565 -0.002524 -0.002483 -0.002443 -0.002403 -0.002364 -0.002326 -0.002288 -0.002251 -0.002214 -0.002178 -0.002142 -0.002107 -0.002073 -0.002039 -0.002005 -0.001972 -0.001939 -0.001907 -0.001876 -0.001844 -0.001814 -0.001783 -0.001754 -0.001724 -0.001695 -0.001667 -0.001639 -0.001611 -0.001584 -0.001557 -0.001531 -0.001505 -0.001479 -0.001454 -0.001429 -0.001405 -0.001381 -0.001357 -0.001334 -0.001311 -0.001289 -0.001266 -0.001245 -0.001223 -0.001202 -0.001181 -0.001161 -0.001140 -0.001121 -0.001101 -0.001082 -0.001063 -0.001044 -0.001026 -0.001008 -0.000990 -0.000973 -0.000955 -0.000939 -0.000922 -0.000906 -0.000889 -0.000874 -0.000858 -0.000843 -0.000828 -0.000813 -0.000798 -0.000784 -0.000770 -0.000756 -0.000742 -0.000729 -0.000716 -0.000703 -0.000690 -0.000678 -0.000665 -0.000653 -0.000641 -0.000630 -0.000618 -0.000607 -0.000596 -0.000585 -0.000574 -0.000563 -0.000553 -0.000543 -0.000533 -0.000523 -0.000513 -0.000504 -0.000494 -0.000485 -0.000476 -0.000467 -0.000458 -0.000450 -0.000441 -0.000433 -0.000425 -0.000417 -0.000409 -0.000401 -0.000394 -0.000386 -0.000379 -0.000372 -0.000365 -0.000358 -0.000351 -0.000344 -0.000338 -0.000331 -0.000325 -0.000319 -0.000313 -0.000307 -0.000301 -0.000295 -0.000289 -0.000284 -0.000278 -0.000273 -0.000268 -0.000262 -0.000257 -0.000252 -0.000247 -0.000243 -0.000238 -0.000233 -0.000229 -0.000224 -0.000220 -0.000215 -0.000211 -0.000207 -0.000203 -0.000199 -0.000195 -0.000191 -0.000187 -0.000184 -0.000180 -0.000176 -0.000173 -0.000169 -0.000166 -0.000163 -0.000159 -0.000156 -0.000153 -0.000150 -0.000147 -0.000144 -0.000141 -0.000138 -0.000136 -0.000133 -0.000130 -0.000127 -0.000125 -0.000122 -0.000120 -0.000117 -0.000115 -0.000113 -0.000110 -0.000108 -0.000106 -0.000104 -0.000102 -0.000100 -0.000097 -0.000095 -0.000094 -0.000092 -0.000090 -0.000088 -0.000086 -0.000084 -0.000082 -0.000081 -0.000079 -0.000077 -0.000076 -0.000074 -0.000073 -0.000071 -0.000070 -0.000068 -0.000067 -0.000065 -0.000064 -0.000063 -0.000061 -0.000060 -0.000059 -0.000058 -0.000056 -0.000055 -0.000054 -0.000053 -0.000052 -0.000051 -0.000049 -0.000048 -0.000047 -0.000046 -0.000045 -0.000044 -0.000043 -0.000043 -0.000042 -0.000041 -0.000040 -0.000039 -0.000038 -0.000037 -0.000037 -0.000036 -0.000035 -0.000034 -0.000033 -0.000033 -0.000032 -0.000031 -0.000031 -0.000030 -0.000029 -0.000029 -0.000028 -0.000027 -0.000027 -0.000026 -0.000026 -0.000025 -0.000024 -0.000024 -0.000023 -0.000023 -0.000022 -0.000022 -0.000021 -0.000021 -0.000020 -0.000020 -0.000020 -0.000019 -0.000019 -0.000018 -0.000018 -0.000017 -0.000017 -0.000017 -0.000016 -0.000016 -0.000016 -0.000015 -0.000015 -0.000014 -0.000014 -0.000014 -0.000014 -0.000013 -0.000013 -0.000013 -0.000012 -0.000012 -0.000012 -0.000011 -0.000011 -0.000011 -0.000011 -0.000010 -0.000010 -0.000010 -0.000010 -0.000009 -0.000009 -0.000009 -0.000009 -0.000009 -0.000008 -0.000008 -0.000008 -0.000008 -0.000008 -0.000007 -0.000007 -0.000007 -0.000007 -0.000007 -0.000006 -0.000006 -0.000006 -0.000006 -0.000006 -0.000006 -0.000006 -0.000005 -0.000005 -0.000005 -0.000005 -0.000005 -0.000005 -0.000005 -0.000004 -0.000004 -0.000004 -0.000004 -0.000004 -0.000004 -0.000004 -0.000004 -0.000003 -0.000003 -0.000003 -0.000003 -0.000003 -0.000003 -0.000003 -0.000003 -0.000003 -0.000003 -0.000002 -0.000002 -0.000002 -0.000002 -0.000002 -0.000002 -0.000002 -0.000002 -0.000002 -0.000002 -0.000002 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000001 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000000 
